window_id,timestamp_ms,label,ax,ay,az,gx,gy,gz
1777651392540,1777651393257,Up,0.989,0.148,-0.008,-19.282,5.817,-0.687
1777651392540,1777651393273,Up,1.015,0.082,0.006,-21.847,6.29,-7.542
1777651392540,1777651393289,Up,1.035,-0.056,0.062,-20.031,6.687,-12.076
1777651392540,1777651393300,Up,1.041,-0.096,0.066,-15.099,8.58,-8.672
1777651392540,1777651393311,Up,1.047,-0.078,0.057,-10.397,11.069,-3.176
1777651392540,1777651393323,Up,1.051,-0.064,0.035,-5.695,13.695,1.649
1777651392540,1777651393331,Up,1.06,-0.027,0.029,-2.26,15.664,5.237
1777651392540,1777651393343,Up,1.053,0.002,-0.014,-1.802,16.076,7.695
1777651392540,1777651393350,Up,1.082,-0.0,0.012,-2.031,17.282,8.107
1777651392540,1777651393363,Up,1.081,-0.01,0.021,-1.206,18.519,7.45
1777651392540,1777651393370,Up,1.111,-0.0,0.035,-0.336,19.252,5.45
1777651392540,1777651393382,Up,1.135,0.007,0.029,-0.473,20.947,2.779
1777651392540,1777651393391,Up,1.146,0.013,0.037,-0.824,22.137,-3.099
1777651392540,1777651393401,Up,1.158,0.029,0.046,-0.565,24.183,-10.748
1777651392540,1777651393414,Up,1.094,0.023,0.018,0.779,24.672,-16.046
1777651392540,1777651393421,Up,1.047,0.002,0.038,1.954,25.725,-15.527
1777651392540,1777651393434,Up,0.997,-0.022,0.039,4.198,26.595,-8.718
1777651392540,1777651393441,Up,0.99,-0.03,0.058,7.206,27.344,-0.092
1777651392540,1777651393452,Up,1.012,-0.002,0.074,11.679,29.954,5.725
1777651392540,1777651393460,Up,1.003,0.042,0.062,15.069,30.336,8.916
1777651392540,1777651393473,Up,1.002,0.094,0.041,15.725,30.443,11.985
1777651392540,1777651393481,Up,1.002,0.104,0.041,15.221,31.282,14.031
1777651392540,1777651393516,Up,0.99,0.123,0.032,14.351,30.626,14.427
1777651392540,1777651393527,Up,0.94,0.089,0.033,2.58,19.847,14.076
1777651392540,1777651393544,Up,0.992,0.038,0.098,1.786,22.763,19.084
1777651392540,1777651393552,Up,0.986,0.031,0.087,3.13,22.29,18.183
1777651392540,1777651393562,Up,1.01,0.042,0.094,3.786,23.863,18.122
1777651392540,1777651393572,Up,1.023,0.07,0.106,4.305,24.947,14.0
1777651392540,1777651393583,Up,0.991,0.066,0.101,2.962,23.771,7.863
1777651392540,1777651393591,Up,0.961,0.07,0.101,-1.084,22.672,3.786
1777651392540,1777651393603,Up,0.948,0.037,0.123,-3.557,20.534,-1.634
1777651392540,1777651393611,Up,0.943,0.024,0.14,-4.534,18.031,-5.817
1777651392540,1777651393623,Up,0.925,0.0,0.146,-4.87,16.748,-6.763
1777651392540,1777651393630,Up,0.928,-0.017,0.164,-4.229,16.641,-3.954
1777651392540,1777651393643,Up,0.909,-0.036,0.182,-2.473,17.023,0.626
1777651392540,1777651393648,Up,0.9,-0.03,0.165,1.053,15.634,4.794
1777651392540,1777651393661,Up,0.905,-0.003,0.167,2.626,14.824,6.779
1777651392540,1777651393674,Up,0.917,0.028,0.156,2.977,14.061,9.115
1777651392540,1777651393682,Up,0.931,0.065,0.144,2.122,13.939,8.092
1777651392540,1777651393692,Up,0.934,0.076,0.128,0.305,12.427,6.076
1777651392540,1777651393702,Up,0.943,0.085,0.137,-3.649,10.733,2.031
1777651392540,1777651393713,Up,0.954,0.055,0.163,-7.176,10.183,-1.191
1777651395384,1777651395401,Up,1.044,0.216,-0.202,-0.031,-4.718,-0.824
1777651395384,1777651395415,Up,1.116,0.207,-0.19,1.099,-3.893,-2.733
1777651395384,1777651395432,Up,1.133,0.226,-0.194,1.145,-2.214,-2.427
1777651395384,1777651395452,Up,1.165,0.224,-0.21,0.611,-2.153,-0.748
1777651395384,1777651395463,Up,1.205,0.225,-0.204,0.229,-1.511,1.603
1777651395384,1777651395484,Up,1.238,0.229,-0.223,-0.473,1.405,6.595
1777651395384,1777651395501,Up,1.29,0.216,-0.215,-2.565,7.45,13.878
1777651395384,1777651395510,Up,1.319,0.213,-0.208,-1.145,11.664,14.794
1777651395384,1777651395518,Up,1.296,0.231,-0.217,-0.519,14.931,15.481
1777651395384,1777651395531,Up,1.29,0.236,-0.223,-0.534,18.321,16.718
1777651395384,1777651395541,Up,1.274,0.268,-0.229,-1.267,21.496,18.229
1777651395384,1777651395551,Up,1.259,0.271,-0.232,-2.122,23.008,17.298
1777651395384,1777651395558,Up,1.231,0.286,-0.246,-4.198,22.443,15.221
1777651395384,1777651395567,Up,1.23,0.279,-0.227,-6.168,21.847,13.893
1777651395384,1777651395576,Up,1.224,0.274,-0.214,-8.076,24.427,13.298
1777651395384,1777651395591,Up,1.196,0.257,-0.208,-11.145,25.679,13.725
1777651395384,1777651395601,Up,1.171,0.234,-0.185,-12.733,27.71,14.0
1777651395384,1777651395607,Up,1.161,0.217,-0.172,-12.305,28.504,13.832
1777651395384,1777651395624,Up,1.156,0.216,-0.17,-13.038,29.557,13.573
1777651395384,1777651395631,Up,1.148,0.216,-0.161,-13.13,32.031,11.45
1777651395384,1777651395641,Up,1.125,0.216,-0.164,-12.412,31.542,7.649
1777651395384,1777651395649,Up,1.094,0.218,-0.173,-13.542,30.641,5.786
1777651395384,1777651395657,Up,1.075,0.208,-0.162,-15.924,29.069,6.046
1777651395384,1777651395667,Up,1.056,0.186,-0.151,-17.695,28.962,7.008
1777651395384,1777651395682,Up,1.07,0.179,-0.136,-17.282,28.427,7.282
1777651395384,1777651395684,Up,1.052,0.161,-0.142,-17.282,27.481,7.069
1777651395384,1777651395701,Up,1.042,0.139,-0.126,-15.496,25.832,6.565
1777651395384,1777651395709,Up,1.037,0.126,-0.122,-14.031,25.328,8.641
1777651395384,1777651395715,Up,1.033,0.113,-0.105,-12.87,26.84,13.511
1777651395384,1777651395734,Up,1.028,0.12,-0.095,-10.84,28.076,19.389
1777651395384,1777651395742,Up,1.021,0.117,-0.103,-8.076,29.191,25.771
1777651395384,1777651395751,Up,1.015,0.144,-0.107,-4.992,29.466,30.412
1777651395384,1777651395761,Up,1.025,0.161,-0.098,-2.947,29.588,34.061
1777651395384,1777651395770,Up,1.013,0.177,-0.13,-1.435,28.458,36.443
1777651395384,1777651395782,Up,1.038,0.225,-0.132,-2.427,28.672,37.786
1777651395384,1777651395789,Up,1.078,0.261,-0.109,-5.511,28.885,34.0
1777651395384,1777651395802,Up,1.083,0.286,-0.131,-8.977,27.664,25.588
1777651395384,1777651395806,Up,1.08,0.305,-0.134,-14.595,25.679,15.069
1777651395384,1777651395822,Up,1.069,0.295,-0.135,-20.702,23.221,4.58
1777651395384,1777651395831,Up,1.059,0.255,-0.119,-25.405,21.924,-3.908
1777651395384,1777651395839,Up,1.037,0.198,-0.1,-28.015,20.0,-9.084
1777651395384,1777651395853,Up,1.013,0.15,-0.08,-28.214,19.557,-7.374
1777651395384,1777651395857,Up,0.99,0.088,-0.048,-25.084,19.466,-1.832
1777651395384,1777651395871,Up,0.968,0.057,-0.042,-20.489,19.954,7.634
1777651395384,1777651395881,Up,0.953,0.052,-0.03,-16.183,20.473,18.641
1777651395384,1777651395887,Up,0.976,0.065,-0.033,-11.557,22.046,28.504
1777651395384,1777651395895,Up,0.995,0.098,-0.035,-8.412,24.29,35.16
1777651395384,1777651395913,Up,1.003,0.132,-0.05,-5.267,26.076,35.985
1777651395384,1777651395920,Up,1.001,0.178,-0.07,-4.947,27.679,34.84
1777651395384,1777651395931,Up,1.007,0.213,-0.084,-6.977,27.771,29.405
1777651395384,1777651395936,Up,0.984,0.22,-0.088,-9.664,26.046,21.618
1777651395384,1777651395952,Up,0.979,0.21,-0.083,-13.74,24.702,16.275
1777651395384,1777651395960,Up,0.966,0.176,-0.073,-17.511,22.382,9.191
1777651395384,1777651395970,Up,0.946,0.122,-0.053,-19.847,19.618,5.695
1777651395384,1777651395976,Up,0.945,0.073,-0.027,-20.885,19.832,8.275
1777651395384,1777651395994,Up,0.955,0.057,0.007,-20.092,21.176,10.58
1777651395384,1777651396009,Up,0.932,0.042,0.003,-13.664,21.191,13.038
1777651395384,1777651396018,Up,0.925,0.043,0.005,-11.649,20.214,12.901
1777651395384,1777651396033,Up,0.919,0.042,-0.016,-10.412,18.962,14.168
1777651395384,1777651396035,Up,0.95,0.047,0.013,-10.855,18.885,14.748
1777651395384,1777651396050,Up,0.973,0.029,0.048,-9.42,19.573,13.099
1777651395384,1777651396058,Up,0.952,0.01,0.048,-6.458,18.916,11.16
1777651395384,1777651396066,Up,0.951,0.028,0.039,-3.466,18.473,10.29
1777651395384,1777651396085,Up,0.952,0.031,0.027,-1.176,18.58,11.71
1777651395384,1777651396099,Up,0.976,0.061,0.008,0.565,21.099,16.137
1777651395384,1777651396107,Up,0.987,0.059,0.006,0.977,22.092,16.763
1777651395384,1777651396124,Up,1.006,0.063,0.018,1.45,23.252,15.557
1777651395384,1777651396132,Up,1.015,0.06,0.02,2.931,23.969,13.924
1777651395384,1777651396143,Up,1.033,0.09,0.013,3.328,26.122,13.863
1777651395384,1777651396150,Up,1.004,0.091,-0.008,3.252,26.092,12.305
1777651395384,1777651396168,Up,1.014,0.069,0.017,-0.076,25.695,16.595
1777651395384,1777651396181,Up,1.045,0.062,0.033,-0.519,27.405,16.443
1777651395384,1777651396189,Up,1.052,0.084,0.035,-0.458,29.282,12.061
1777651395384,1777651396200,Up,1.033,0.137,0.018,-2.595,29.634,5.847
1777651395384,1777651396214,Up,1.023,0.129,0.021,-6.031,28.947,-2.305
1777651395384,1777651396234,Up,0.993,0.078,0.04,-10.504,27.588,-11.298
1777651395384,1777651396253,Up,0.963,0.044,0.058,-13.618,25.924,-4.366
1777651395384,1777651396255,Up,0.961,0.016,0.083,-13.359,25.435,-0.427
1777651395384,1777651396272,Up,0.961,0.001,0.096,-12.046,25.618,3.023
1777651395384,1777651396279,Up,0.953,-0.001,0.096,-9.252,25.511,6.382
1777651395384,1777651396287,Up,0.95,0.009,0.101,-6.84,24.275,9.603
1777651395384,1777651396304,Up,0.967,0.033,0.105,-6.275,25.099,12.901
1777651395384,1777651396320,Up,0.974,0.081,0.091,-9.664,22.733,6.061
1777651395384,1777651396331,Up,0.975,0.068,0.101,-12.504,21.344,1.344
1777651395384,1777651396344,Up,0.984,0.063,0.109,-14.718,20.733,-4.26
1777651395384,1777651396351,Up,0.983,0.057,0.122,-16.397,20.321,-10.031
1777651395384,1777651396359,Up,0.945,0.024,0.12,-16.351,18.656,-16.931
1777651395384,1777651396367,Up,0.936,-0.028,0.141,-15.618,16.687,-20.076
1777651395384,1777651396376,Up,0.952,-0.065,0.173,-10.305,16.061,-22.84
1777651395384,1777651396394,Up,0.921,-0.117,0.174,-3.603,14.809,-19.756
1777651395384,1777651396401,Up,0.913,-0.115,0.166,1.389,15.16,-10.168
1777651395384,1777651396413,Up,0.913,-0.098,0.154,5.817,16.275,1.435
1777651395384,1777651396421,Up,0.968,-0.064,0.171,7.603,18.794,10.779
1777651395384,1777651396432,Up,1.008,-0.011,0.162,8.26,19.466,10.855
1777651395384,1777651396440,Up,1.042,0.056,0.161,7.328,18.168,2.779
1777651395384,1777651396453,Up,1.03,0.103,0.131,3.863,17.099,-6.26
1777651395384,1777651396461,Up,1.004,0.107,0.133,-1.542,15.939,-13.115
1777651395384,1777651396471,Up,0.973,0.068,0.143,-6.092,15.45,-16.229
1777651395384,1777651396484,Up,0.942,0.003,0.15,-8.748,14.962,-13.267
1777651395384,1777651396500,Up,0.952,-0.094,0.219,-2.977,16.412,3.023
1777651407696,1777651407713,Up,1.007,-0.039,-0.135,-2.29,-6.641,-6.031
1777651407696,1777651407732,Up,1.053,-0.031,-0.133,-2.015,-4.076,-5.145
1777651407696,1777651407740,Up,1.079,-0.033,-0.127,-1.13,-4.183,-6.351
1777651407696,1777651407751,Up,1.099,-0.025,-0.123,-1.191,-3.42,-7.038
1777651407696,1777651407761,Up,1.096,-0.035,-0.121,-1.649,-3.466,-6.763
1777651407696,1777651407774,Up,1.109,-0.034,-0.121,-1.725,-4.0,-6.336
1777651407696,1777651407794,Up,1.152,-0.05,-0.116,0.046,-3.679,-4.733
1777651407696,1777651407801,Up,1.15,-0.046,-0.115,1.237,-3.374,-3.42
1777651407696,1777651407813,Up,1.175,-0.034,-0.123,0.947,-2.718,-0.824
1777651407696,1777651407820,Up,1.194,-0.046,-0.119,1.237,-2.229,4.076
1777651407696,1777651407833,Up,1.222,-0.041,-0.116,1.832,0.183,9.053
1777651407696,1777651407835,Up,1.239,-0.019,-0.118,0.992,2.992,13.74
1777651407696,1777651407853,Up,1.246,-0.036,-0.133,-0.321,4.992,16.275
1777651407696,1777651407864,Up,1.251,-0.033,-0.132,-0.763,7.908,18.672
1777651407696,1777651407868,Up,1.224,-0.053,-0.134,-1.282,10.565,21.756
1777651407696,1777651407883,Up,1.209,-0.063,-0.132,-1.023,12.855,24.565
1777651407696,1777651407885,Up,1.188,-0.089,-0.134,-0.076,13.435,27.664
1777651407696,1777651407903,Up,1.174,-0.084,-0.137,-0.015,13.664,30.641
1777651407696,1777651407910,Up,1.173,-0.075,-0.123,0.504,13.863,33.008
1777651407696,1777651407922,Up,1.178,-0.075,-0.108,1.374,14.137,32.87
1777651407696,1777651407933,Up,1.172,-0.051,-0.108,0.305,14.565,33.099
1777651407696,1777651407941,Up,1.179,-0.045,-0.088,-0.977,14.992,31.145
1777651407696,1777651407949,Up,1.196,-0.045,-0.076,-0.931,15.115,28.626
1777651407696,1777651407962,Up,1.186,-0.053,-0.08,-2.534,17.557,22.061
1777651407696,1777651407973,Up,1.168,-0.064,-0.095,-5.71,17.099,17.053
1777651407696,1777651407976,Up,1.183,-0.054,-0.071,-8.626,18.824,13.466
1777651407696,1777651407991,Up,1.199,-0.052,-0.078,-11.527,19.344,6.412
1777651407696,1777651408004,Up,1.188,-0.04,-0.083,-13.313,19.405,-2.183
1777651407696,1777651408010,Up,1.175,-0.046,-0.076,-14.366,18.504,-9.908
1777651407696,1777651408023,Up,1.164,-0.039,-0.081,-16.366,18.55,-15.847
1777651407696,1777651408028,Up,1.139,-0.058,-0.079,-18.26,20.229,-20.824
1777651407696,1777651408042,Up,1.101,-0.045,-0.076,-20.351,19.435,-21.924
1777651407696,1777651408049,Up,1.1,-0.069,-0.065,-22.641,19.603,-21.023
1777651407696,1777651408061,Up,1.127,-0.065,-0.05,-24.641,20.443,-22.611
1777651407696,1777651408072,Up,1.167,-0.055,-0.053,-26.397,21.115,-27.221
1777651407696,1777651408080,Up,1.179,-0.055,-0.067,-27.588,23.725,-34.229
1777651407696,1777651408091,Up,1.167,-0.051,-0.084,-28.198,25.221,-41.084
1777651407696,1777651408104,Up,1.135,-0.052,-0.093,-29.42,25.588,-44.855
1777651407696,1777651408111,Up,1.087,-0.06,-0.102,-30.626,26.565,-44.305
1777651407696,1777651408123,Up,1.06,-0.071,-0.09,-30.168,26.443,-42.427
1777651407696,1777651408134,Up,1.036,-0.073,-0.068,-28.153,25.71,-37.298
1777651407696,1777651408153,Up,1.0,-0.073,-0.035,-21.71,24.779,-26.122
1777651407696,1777651408160,Up,1.021,-0.036,-0.037,-19.42,26.626,-20.565
1777651407696,1777651408172,Up,1.04,-0.002,-0.044,-17.634,26.992,-20.55
1777651407696,1777651408184,Up,1.027,0.031,-0.076,-17.145,26.321,-23.496
1777651407696,1777651408191,Up,1.019,0.05,-0.067,-20.137,27.069,-25.802
1777651407696,1777651408201,Up,1.006,0.034,-0.059,-22.58,27.603,-25.557
1777651407696,1777651408210,Up,0.991,0.007,-0.051,-22.412,27.588,-24.031
1777651407696,1777651408216,Up,1.004,-0.0,-0.052,-20.122,28.351,-20.565
1777651407696,1777651408234,Up,0.974,0.0,-0.047,-17.924,25.649,-17.084
1777651407696,1777651408242,Up,0.973,0.014,-0.043,-16.29,22.29,-12.351
1777651407696,1777651408254,Up,0.966,0.013,-0.045,-13.45,22.901,-7.298
1777651407696,1777651408262,Up,0.986,0.018,-0.014,-11.282,22.397,-3.008
1777651407696,1777651408273,Up,0.996,0.021,-0.01,-9.542,22.641,0.031
1777651407696,1777651408281,Up,0.996,0.023,-0.005,-8.168,22.321,2.748
1777651407696,1777651408293,Up,1.006,0.032,-0.008,-8.626,22.809,4.214
1777651407696,1777651408300,Up,0.986,0.034,-0.003,-8.779,22.489,3.069
1777651407696,1777651408311,Up,0.978,0.041,-0.002,-8.748,20.305,2.427
1777651407696,1777651408322,Up,0.97,0.03,-0.011,-8.977,20.092,3.466
1777651407696,1777651408330,Up,0.953,0.024,-0.006,-9.038,19.908,6.687
1777651407696,1777651408343,Up,1.01,0.022,0.093,-6.763,24.855,4.794
1777651407696,1777651408348,Up,0.958,-0.004,0.011,-6.595,19.695,18.427
1777651407696,1777651408363,Up,0.958,0.014,-0.011,-4.855,21.053,27.191
1777651407696,1777651408371,Up,0.965,0.041,-0.02,-5.786,21.496,37.13
1777651407696,1777651408379,Up,1.006,0.071,-0.017,-7.115,22.687,43.527
1777651407696,1777651408389,Up,1.025,0.075,-0.025,-6.931,17.802,37.496
1777651407696,1777651408402,Up,1.076,0.094,0.009,-8.458,16.656,30.305
1777651407696,1777651408412,Up,1.115,0.106,0.031,-11.893,19.084,23.924
1777651407696,1777651408421,Up,1.107,0.087,0.025,-14.214,19.817,12.489
1777651407696,1777651408432,Up,1.082,0.052,0.03,-16.58,20.26,3.603
1777651407696,1777651408440,Up,1.042,0.003,0.036,-17.481,19.664,-0.931
1777651407696,1777651408453,Up,1.009,-0.045,0.046,-16.885,19.893,-0.992
1777651407696,1777651408460,Up,0.971,-0.087,0.068,-14.275,19.756,3.298
1777651407696,1777651408472,Up,0.96,-0.121,0.084,-10.443,19.74,9.298
1777651407696,1777651408483,Up,0.959,-0.124,0.095,-5.832,20.763,16.321
1777651407696,1777651408489,Up,0.979,-0.104,0.101,-1.084,19.939,21.115
1777651407696,1777651408504,Up,1.011,-0.06,0.089,1.557,20.58,22.443
1777651407696,1777651408511,Up,1.01,-0.017,0.075,1.206,21.435,20.962
1777651407696,1777651408524,Up,1.016,0.021,0.046,-1.145,21.115,15.725
1777651407696,1777651408532,Up,1.029,0.033,0.047,-4.977,21.084,9.832
1777651407696,1777651408543,Up,1.007,0.016,0.039,-8.092,19.71,2.26
1777651407696,1777651408548,Up,0.99,-0.012,0.044,-11.084,18.29,-2.137
1777651407696,1777651408560,Up,0.998,-0.062,0.062,-13.588,18.534,-3.191
1777651407696,1777651408573,Up,0.984,-0.108,0.09,-12.473,17.786,-4.534
1777651407696,1777651408576,Up,1.001,-0.129,0.122,-10.611,18.55,-2.336
1777651407696,1777651408594,Up,1.013,-0.13,0.132,-6.55,21.496,-0.183
1777651407696,1777651408601,Up,1.017,-0.11,0.13,-2.84,22.29,-1.863
1777651407696,1777651408614,Up,0.999,-0.095,0.12,0.55,22.534,-2.58
1777651407696,1777651408620,Up,0.994,-0.05,0.112,1.527,23.206,-2.336
1777651407696,1777651408633,Up,0.973,-0.024,0.085,0.504,20.855,-3.099
1777651407696,1777651408641,Up,0.977,-0.024,0.094,-1.908,19.298,-3.298
1777651407696,1777651408653,Up,0.965,-0.06,0.101,-3.939,18.214,-2.763
1777651407696,1777651408663,Up,0.97,-0.097,0.124,-3.008,16.58,-2.382
1777651407696,1777651408672,Up,0.994,-0.111,0.143,-0.718,17.038,0.137
1777651407696,1777651408680,Up,1.013,-0.127,0.16,2.84,18.336,0.885
1777651407696,1777651408692,Up,1.015,-0.122,0.158,7.847,18.809,1.954
1777651407696,1777651408704,Up,1.007,-0.115,0.156,11.817,19.313,2.901
1777651407696,1777651408712,Up,0.986,-0.092,0.138,14.382,19.649,4.29
1777651407696,1777651408723,Up,0.966,-0.066,0.118,15.038,19.252,7.603
1777651407696,1777651408731,Up,0.972,-0.052,0.113,14.656,19.756,9.191
1777651418749,1777651418762,Down,0.966,-0.085,0.157,-7.466,-4.244,-0.214
1777651418749,1777651418774,Down,0.977,-0.097,0.169,-7.603,-6.183,-2.046
1777651418749,1777651418782,Down,0.99,-0.109,0.175,-6.198,-6.031,-1.664
1777651418749,1777651418794,Down,1.018,-0.082,0.168,-6.595,-5.695,-1.847
1777651418749,1777651418813,Down,1.056,-0.084,0.165,-7.496,-2.321,-4.336
1777651418749,1777651418833,Down,1.028,-0.101,0.157,-4.84,-2.58,-7.679
1777651418749,1777651418839,Down,1.018,-0.092,0.151,-5.191,-2.641,-6.412
1777651418749,1777651418852,Down,1.005,-0.099,0.164,-4.885,-1.038,-6.153
1777651418749,1777651418864,Down,0.993,-0.093,0.174,-3.573,0.061,-6.275
1777651418749,1777651418884,Down,0.978,-0.093,0.178,-1.405,1.176,-3.71
1777651418749,1777651418892,Down,0.986,-0.074,0.176,-0.519,0.672,-3.756
1777651418749,1777651418903,Down,0.962,-0.062,0.164,-1.099,-0.687,-3.13
1777651418749,1777651418911,Down,0.955,-0.062,0.163,-2.183,-1.588,-1.084
1777651418749,1777651418920,Down,0.969,-0.069,0.158,-3.756,-2.458,-0.015
1777651418749,1777651418924,Down,1.002,-0.074,0.183,-3.985,-2.092,-0.702
1777651418749,1777651418941,Down,1.012,-0.082,0.19,-3.42,-1.603,-2.779
1777651418749,1777651418953,Down,1.0,-0.105,0.189,-2.779,-2.092,-4.595
1777651418749,1777651418958,Down,0.987,-0.125,0.186,-0.855,-3.191,-5.038
1777651418749,1777651418973,Down,0.975,-0.126,0.185,0.611,-4.076,-2.336
1777651418749,1777651418981,Down,1.005,-0.117,0.186,2.26,-3.527,1.023
1777651418749,1777651418993,Down,1.013,-0.091,0.186,4.779,-2.214,1.893
1777651418749,1777651419001,Down,1.003,-0.05,0.156,5.298,-2.55,0.84
1777651418749,1777651419014,Down,0.996,-0.014,0.131,3.954,-3.191,-2.412
1777651418749,1777651419021,Down,0.981,0.004,0.121,0.763,-4.0,-4.534
1777651418749,1777651419033,Down,0.993,-0.007,0.132,-2.504,-4.168,-6.565
1777651418749,1777651419044,Down,0.986,-0.027,0.157,-4.061,-3.13,-8.519
1777651418749,1777651419052,Down,0.981,-0.063,0.156,-4.0,-2.412,-9.176
1777651418749,1777651419064,Down,0.97,-0.088,0.165,-3.405,-1.588,-7.511
1777651418749,1777651419071,Down,0.957,-0.098,0.169,-0.916,-0.794,-7.267
1777651418749,1777651419083,Down,0.925,-0.084,0.157,1.466,-0.916,-6.855
1777651418749,1777651419091,Down,0.906,-0.066,0.147,2.366,-0.427,-5.954
1777651418749,1777651419102,Down,0.884,-0.046,0.132,3.176,-0.351,-5.053
1777651418749,1777651419110,Down,0.867,-0.026,0.107,3.42,-0.84,-5.847
1777651418749,1777651419119,Down,0.841,-0.002,0.103,2.58,-2.031,-8.366
