window_id,timestamp_ms,label,ax,ay,az,gx,gy,gz
1777512879469,1777512880159,Right,1.196,0.104,-0.126,-99.176,29.725,-2.534
1777512879469,1777512880171,Right,1.198,0.062,-0.135,-97.588,35.099,-6.718
1777512879469,1777512880198,Right,0.967,-0.03,-0.201,-100.885,31.924,-19.557
1777512879469,1777512880222,Right,0.887,-0.229,-0.137,-87.16,17.802,-36.076
1777512879469,1777512880240,Right,1.056,-0.239,-0.138,-79.435,24.794,-31.664
1777512879469,1777512880252,Right,1.067,-0.279,-0.125,-74.626,25.115,-47.618
1777512879469,1777512880271,Right,0.799,-0.331,-0.211,-77.252,14.473,-80.55
1777512879469,1777512880302,Right,0.702,-0.498,-0.194,-79.16,-8.992,-42.855
1777512879469,1777512880321,Right,0.826,-0.562,-0.095,-78.244,-20.015,-23.16
1777512879469,1777512880339,Right,0.906,-0.669,-0.052,-74.901,-26.748,-11.924
1777512879469,1777512880351,Right,0.966,-0.676,-0.045,-70.107,-29.878,-13.191
1777512879469,1777512880378,Right,1.01,-0.753,0.078,-47.16,-27.13,-6.672
1777512879469,1777512880401,Right,1.03,-0.504,0.07,-36.87,-25.771,2.763
1777512879469,1777512880421,Right,1.101,-0.602,0.046,-23.542,-22.153,2.885
1777512879469,1777512880439,Right,1.117,-0.401,0.067,-10.015,-23.618,-16.809
1777512879469,1777512880451,Right,1.13,-0.398,0.066,-3.71,-21.45,-22.107
1777512879469,1777512880477,Right,1.101,-0.231,0.024,2.153,-13.084,-3.313
1777512879469,1777512880502,Right,1.164,-0.019,0.002,2.168,-11.863,-5.206
1777512879469,1777512880521,Right,1.089,-0.038,0.025,-7.649,-10.58,0.885
1777512879469,1777512880541,Right,1.132,-0.067,0.051,-3.817,-11.16,-3.573
1777512879469,1777512880560,Right,1.177,-0.004,0.052,1.435,-7.496,-8.962
1777512879469,1777512880579,Right,1.152,-0.039,0.068,4.366,-4.153,-3.328
1777512879469,1777512880592,Right,1.145,0.001,0.05,5.893,-2.031,1.099
1777512879469,1777512880612,Right,1.158,0.078,0.043,3.969,0.397,3.145
1777512879469,1777512880632,Right,1.097,0.042,0.042,-0.061,0.107,5.695
1777512879469,1777512880651,Right,1.062,-0.008,0.045,0.87,-0.122,6.382
1777512879469,1777512880672,Right,1.078,0.034,0.036,2.794,1.557,2.229
1777512879469,1777512880691,Right,1.059,0.052,0.043,1.908,2.031,4.656
1777512879469,1777512880712,Right,1.055,0.008,0.054,5.16,3.45,3.603
1777512879469,1777512880732,Right,1.044,0.114,0.029,1.588,4.031,6.855
1777512879469,1777512880751,Right,1.004,0.088,0.003,-3.405,1.282,-0.031
1777512879469,1777512880771,Right,1.032,0.016,0.043,-4.336,1.802,3.115
1777512879469,1777512880791,Right,1.048,0.014,0.054,-3.206,4.168,7.481
1777512879469,1777512880811,Right,1.022,0.027,0.052,-1.802,3.237,0.458
1777512879469,1777512880831,Right,0.997,0.0,0.058,-4.229,2.58,4.305
1777512879469,1777512880858,Right,1.026,-0.002,0.062,-8.076,1.145,11.298
1777512879469,1777512880878,Right,1.094,-0.034,0.058,-7.099,0.55,12.718
1777512879469,1777512880902,Right,1.148,-0.046,0.073,-1.802,3.038,5.344
1777512879469,1777512880922,Right,1.11,-0.045,0.071,-0.305,5.817,8.458
1777512879469,1777512880942,Right,1.105,0.011,0.069,2.061,7.679,4.687
1777512879469,1777512880962,Right,1.08,0.037,0.049,-0.565,7.725,3.176
1777512879469,1777512880981,Right,1.058,-0.009,0.046,1.481,8.611,0.947
1777512879469,1777512881001,Right,1.011,0.0,0.05,2.763,8.214,0.244
1777512879469,1777512881021,Right,0.993,0.033,0.033,1.45,8.595,2.412
1777512879469,1777512881042,Right,0.981,-0.001,0.038,1.725,6.397,4.229
1777512879469,1777512881061,Right,0.963,0.01,0.036,-0.824,7.71,8.443
1777512879469,1777512881081,Right,0.967,0.018,0.053,0.031,3.405,4.183
1777512879469,1777512881101,Right,0.992,0.006,0.052,-2.29,3.954,-1.573
1777512879469,1777512881121,Right,0.948,-0.056,0.053,-0.122,1.099,-2.84
1777512879469,1777512881140,Right,0.986,-0.032,0.069,2.489,0.931,1.481
1777512879469,1777512881161,Right,0.956,-0.023,0.06,3.649,-0.031,2.901
1777512879469,1777512881180,Right,0.997,-0.025,0.072,2.244,1.084,14.977
1777512879469,1777512881192,Right,0.982,-0.04,0.08,1.71,0.565,21.13
1777512879469,1777512881212,Right,1.018,-0.081,0.105,3.924,-0.718,25.954
1777512879469,1777512881231,Right,1.007,-0.06,0.067,11.847,-5.038,16.168
1777512879469,1777512881258,Right,1.066,-0.013,0.065,8.931,-4.458,4.733
1777512879469,1777512881278,Right,1.075,0.055,0.037,5.847,-2.55,0.015
1777512879469,1777512881298,Right,1.042,0.005,0.044,4.504,-2.702,1.466
1777512879469,1777512881318,Right,1.075,0.037,0.041,2.473,-2.611,-1.023
1777512879469,1777512881342,Right,1.057,0.001,0.041,1.878,-2.351,-4.229
1777512879469,1777512881362,Right,1.053,0.025,0.044,2.198,-2.58,-2.168
1777512879469,1777512881381,Right,1.058,-0.027,0.054,1.267,-1.649,-2.672
1777512879469,1777512881401,Right,1.041,-0.014,0.036,2.489,-1.069,-3.542
1777512879469,1777512881421,Right,1.043,-0.045,0.035,3.756,-0.641,-5.939
1777512879469,1777512881440,Right,1.051,0.006,0.026,4.015,-0.244,-3.679
1777512879469,1777512881460,Right,1.045,-0.009,0.03,2.672,-0.397,-1.863
1777512882680,1777512882682,Right,0.967,-0.413,-0.005,18.427,-5.664,-4.84
1777512882680,1777512882701,Right,0.882,0.238,-0.011,39.374,-13.786,9.527
1777512882680,1777512882721,Right,1.035,-0.067,0.071,-3.511,2.779,-5.481
1777512882680,1777512882752,Right,0.989,-0.071,0.065,0.244,-5.893,-3.237
1777512882680,1777512882771,Right,1.016,-0.078,0.071,-0.58,-6.565,4.855
1777512882680,1777512882790,Right,1.107,-0.042,0.093,-0.794,-2.076,7.481
1777512882680,1777512882810,Right,1.024,-0.055,0.042,-0.962,-0.626,1.45
1777512882680,1777512882830,Right,1.061,-0.06,0.042,-3.069,0.137,5.374
1777512882680,1777512882842,Right,1.073,-0.062,0.055,-2.244,-0.122,1.176
1777512882680,1777512882862,Right,1.047,-0.061,0.045,-4.046,1.817,1.374
1777512882680,1777512882882,Right,1.029,-0.084,0.05,-3.878,2.137,4.489
1777512882680,1777512882901,Right,1.032,-0.081,0.057,-4.595,1.053,7.252
1777512882680,1777512882921,Right,1.063,-0.083,0.045,-4.183,2.733,3.145
1777512882680,1777512882948,Right,1.071,-0.112,0.08,0.565,5.557,1.328
1777512882680,1777512882968,Right,1.059,-0.099,0.069,1.679,7.145,8.763
1777512882680,1777512882987,Right,1.058,-0.064,0.048,-0.183,7.496,17.725
1777512882680,1777512883012,Right,1.027,-0.042,0.038,-5.237,8.824,24.0
1777512882680,1777512883032,Right,1.072,-0.037,0.048,-4.412,6.534,4.87
1777512882680,1777512883051,Right,1.02,-0.037,0.061,-7.374,6.641,8.916
1777512882680,1777512883071,Right,1.022,-0.009,0.071,-8.626,5.985,9.878
1777512882680,1777512883091,Right,1.001,-0.003,0.078,-9.771,3.603,5.603
1777512882680,1777512883110,Right,1.039,0.008,0.101,-10.29,3.649,1.115
1777512882680,1777512883130,Right,1.046,0.034,0.088,-11.695,3.313,-0.992
1777512882680,1777512883142,Right,1.031,0.03,0.089,-13.084,3.527,-0.794
1777512882680,1777512883162,Right,1.036,0.037,0.101,-14.733,2.076,1.023
1777512882680,1777512883181,Right,1.066,0.042,0.11,-15.756,1.832,5.053
1777512882680,1777512883201,Right,1.097,0.086,0.123,-16.672,3.679,10.153
1777512882680,1777512883228,Right,1.026,0.185,0.086,-21.42,5.802,-2.565
1777512882680,1777512883248,Right,0.899,0.187,0.081,-26.611,3.435,-1.618
1777512882680,1777512883272,Right,0.858,0.152,0.126,-29.267,-4.824,7.099
1777512882680,1777512883292,Right,0.943,0.159,0.124,-27.954,-8.962,15.664
1777512882680,1777512883311,Right,1.041,0.267,0.125,-28.046,-9.511,15.527
1777512882680,1777512883330,Right,1.07,0.391,0.072,-36.626,-8.031,8.305
1777512882680,1777512883350,Right,1.131,0.406,0.021,-51.511,-7.252,1.725
1777512882680,1777512883362,Right,1.153,0.378,0.015,-56.412,-6.87,-4.473
1777512882680,1777512883381,Right,1.22,0.33,0.02,-61.176,-3.771,-21.115
1777512882680,1777512883408,Right,1.114,0.351,-0.022,-72.137,3.282,-12.595
1777512882680,1777512883432,Right,1.125,0.413,-0.059,-79.176,4.137,-10.779
1777512882680,1777512883451,Right,1.124,0.427,-0.112,-90.29,5.786,-16.901
1777512882680,1777512883470,Right,1.087,0.467,-0.179,-101.573,7.74,-25.771
1777512882680,1777512883482,Right,1.034,0.461,-0.204,-108.107,8.412,-24.305
1777512882680,1777512883501,Right,1.097,0.435,-0.232,-127.527,18.397,-0.595
1777512882680,1777512883532,Right,1.063,0.429,-0.354,-121.557,29.634,-60.092
1777512882680,1777512883551,Right,0.755,0.267,-0.39,-139.405,16.763,-43.725
1777512882680,1777512883570,Right,0.794,-0.225,-0.284,-138.947,4.107,-11.908
1777512882680,1777512883582,Right,0.901,-0.34,-0.224,-129.038,2.443,-5.725
1777512882680,1777512883601,Right,1.013,-0.41,-0.153,-105.847,7.969,-7.817
1777512882680,1777512883632,Right,0.757,-0.659,-0.277,-52.733,-12.595,-35.481
1777512882680,1777512883651,Right,0.923,-0.586,-0.025,-59.481,-12.962,-14.153
1777512882680,1777512883670,Right,1.038,-0.52,-0.058,-40.26,-8.779,-16.779
1777512882680,1777512883681,Right,1.01,-0.432,-0.063,-35.695,-7.115,-15.74
1777512882680,1777512883712,Right,1.063,-0.343,-0.098,-40.137,-14.26,-14.534
1777512882680,1777512883731,Right,1.168,-0.202,-0.133,-51.847,-8.855,-34.198
1777512882680,1777512883749,Right,0.958,-0.174,-0.194,-67.298,-25.282,-57.832
1777512882680,1777512883761,Right,0.872,-0.314,-0.174,-75.389,-31.71,-44.687
1777512882680,1777512883787,Right,1.202,-0.68,0.064,-60.687,-23.832,-6.061
1777512882680,1777512883811,Right,1.284,-0.939,0.455,-10.687,-15.893,-4.534
1777512882680,1777512883831,Right,1.097,-0.423,0.008,-3.603,1.298,2.855
1777512882680,1777512883850,Right,1.019,-0.201,-0.077,-3.588,-6.076,3.42
1777512882680,1777512883869,Right,1.125,-0.013,-0.099,-10.275,-10.427,-1.618
1777512882680,1777512883881,Right,1.135,-0.075,-0.094,-12.366,-12.901,-10.321
1777512882680,1777512883912,Right,1.196,-0.155,-0.011,-9.573,-5.267,-21.466
1777512882680,1777512883931,Right,1.15,-0.097,-0.014,-1.557,6.183,-5.634
1777512882680,1777512883951,Right,1.102,0.044,-0.071,1.832,9.664,-10.519
1777512882680,1777512883971,Right,1.037,0.114,-0.095,-2.931,2.183,-22.0
1777512882680,1777512883990,Right,1.05,0.075,-0.039,-9.374,-3.542,-5.008
1777512882680,1777512884002,Right,1.101,0.091,-0.025,-12.779,0.595,6.504
1777512882680,1777512884021,Right,1.038,0.037,-0.025,-13.542,1.939,6.473
1777512882680,1777512884041,Right,1.031,-0.026,0.004,-8.046,-2.092,11.649
1777512882680,1777512884068,Right,1.084,0.026,-0.017,5.115,-1.573,1.985
1777512882680,1777512884088,Right,1.04,0.062,0.006,8.84,3.115,9.878
1777512882680,1777512884108,Right,1.025,0.073,0.017,8.55,4.366,17.573
1777512882680,1777512884128,Right,1.055,0.16,0.003,10.916,0.916,1.847
1777512882680,1777512884147,Right,1.067,0.129,0.016,8.351,2.275,4.916
1777512882680,1777512884168,Right,1.061,0.132,0.012,7.389,3.603,4.931
1777512882680,1777512884186,Right,1.045,0.13,0.02,6.977,5.618,10.305
1777512882680,1777512884212,Right,1.08,0.2,0.027,5.267,6.305,7.695
1777512882680,1777512884232,Right,1.064,0.213,-0.004,-0.611,3.954,-6.672
1777512882680,1777512884251,Right,1.036,0.124,-0.005,-3.13,5.298,-6.427
1777512882680,1777512884272,Right,1.025,0.079,0.024,1.557,6.489,3.74
1777512882680,1777512884292,Right,1.066,0.207,0.014,2.702,8.565,2.473
1777512882680,1777512884311,Right,1.01,0.192,-0.014,-2.947,7.664,-2.229
1777512882680,1777512884332,Right,0.977,0.134,-0.004,-4.626,5.618,0.427
1777512882680,1777512884350,Right,0.989,0.08,0.009,-3.924,6.412,5.893
1777512882680,1777512884370,Right,1.021,0.096,0.021,0.153,6.87,6.565
1777512882680,1777512884390,Right,1.015,0.155,0.011,-0.107,5.908,0.458
1777512882680,1777512884410,Right,1.002,0.171,0.027,-4.779,6.412,3.282
1777512882680,1777512884430,Right,0.996,0.121,0.032,-9.679,8.336,14.443
1777512882680,1777512884442,Right,1.008,0.091,0.044,-9.16,8.061,16.901
1777512882680,1777512884462,Right,1.033,0.101,0.057,-5.511,6.427,10.183
1777512882680,1777512884482,Right,1.087,0.096,0.054,-5.13,7.16,2.458
1777512882680,1777512884502,Right,1.047,0.113,0.032,-6.641,9.389,5.344
1777512882680,1777512884522,Right,0.975,0.042,0.043,-4.153,9.115,8.046
1777512882680,1777512884541,Right,0.991,0.067,0.039,-0.534,6.504,8.58
1777512882680,1777512884561,Right,0.994,0.069,0.048,1.542,5.023,6.626
1777512882680,1777512884581,Right,0.971,0.091,0.036,2.443,3.282,7.023
1777512882680,1777512884601,Right,0.998,0.111,0.034,0.84,0.55,7.863
1777512882680,1777512884621,Right,1.006,0.081,0.044,0.153,-0.198,6.382
1777512882680,1777512884641,Right,1.044,0.069,0.048,2.427,-0.947,7.099
1777512882680,1777512884661,Right,1.054,0.123,0.043,1.786,1.008,6.351
1777512886575,1777512886578,Right,0.975,0.017,0.06,5.267,3.679,6.107
1777512886575,1777512886597,Right,1.084,-0.53,-0.007,34.137,25.344,-43.191
1777512886575,1777512886617,Right,1.082,0.259,0.048,8.718,9.267,14.107
1777512886575,1777512886637,Right,1.054,-0.025,0.033,0.443,4.046,2.458
1777512886575,1777512886661,Right,1.05,0.001,0.033,-1.74,2.443,-6.153
1777512886575,1777512886681,Right,1.015,-0.053,0.036,-3.298,2.183,-7.496
1777512886575,1777512886700,Right,0.98,-0.067,0.037,-1.069,2.718,1.191
1777512886575,1777512886720,Right,1.0,-0.034,0.036,0.443,-0.29,4.29
1777512886575,1777512886739,Right,1.043,-0.03,0.049,-0.458,0.336,6.84
1777512886575,1777512886759,Right,1.014,-0.013,0.036,-1.206,1.557,4.916
1777512886575,1777512886779,Right,1.033,-0.021,0.04,-1.389,1.084,0.137
1777512886575,1777512886798,Right,1.017,-0.009,0.041,-1.954,-0.061,-0.885
1777512886575,1777512886818,Right,1.024,-0.044,0.041,-3.115,-0.198,1.832
1777512886575,1777512886838,Right,1.041,-0.057,0.051,-2.076,0.611,5.053
1777512886575,1777512886858,Right,1.082,-0.016,0.036,-0.687,1.496,0.443
1777512886575,1777512886882,Right,1.047,-0.005,0.034,-2.443,1.74,-2.855
1777512886575,1777512886901,Right,1.039,-0.046,0.042,-4.763,2.153,0.107
1777512886575,1777512886921,Right,1.02,-0.087,0.044,-2.229,1.725,4.366
1777512886575,1777512886941,Right,1.048,-0.023,0.04,-2.0,2.427,4.168
1777512886575,1777512886960,Right,1.088,-0.018,0.042,-4.321,3.557,1.237
1777512886575,1777512886980,Right,1.073,-0.047,0.04,-6.107,5.878,-1.939
1777512886575,1777512887000,Right,0.97,-0.162,0.044,-3.084,1.893,11.176
1777512886575,1777512887020,Right,1.11,-0.124,0.07,3.664,4.427,17.221
1777512886575,1777512887039,Right,1.063,-0.01,0.028,3.115,5.42,8.122
1777512886575,1777512887059,Right,1.004,-0.046,0.022,1.74,3.542,-0.885
1777512886575,1777512887079,Right,1.006,-0.074,0.04,4.336,2.198,-3.298
1777512886575,1777512887099,Right,1.019,0.012,0.041,4.305,1.969,1.878
1777512886575,1777512887118,Right,1.034,0.061,0.021,-1.298,2.397,0.885
1777512886575,1777512887138,Right,1.042,0.0,0.049,-4.061,3.221,-0.137
1777512886575,1777512887158,Right,1.034,-0.048,0.062,-2.122,5.252,-1.802
1777512886575,1777512887178,Right,1.041,-0.042,0.068,2.87,6.55,-3.405
1777512886575,1777512887202,Right,0.982,0.009,0.041,-0.214,2.87,-3.557
1777512886575,1777512887222,Right,1.03,-0.038,0.047,-3.16,1.527,2.107
1777512886575,1777512887241,Right,1.046,-0.021,0.046,-2.489,2.153,5.405
1777512886575,1777512887261,Right,1.041,-0.02,0.073,-2.412,0.87,4.947
1777512886575,1777512887281,Right,1.041,0.008,0.082,-2.718,1.618,6.107
1777512886575,1777512887301,Right,1.043,0.04,0.065,-2.672,0.504,2.0
1777512886575,1777512887321,Right,1.009,0.054,0.06,-2.931,0.137,2.626
1777512886575,1777512887341,Right,1.062,0.12,0.054,-0.198,-0.336,2.168
1777512886575,1777512887360,Right,1.045,0.211,0.06,-1.618,0.702,2.412
1777512886575,1777512887380,Right,1.041,0.312,0.044,-6.794,2.519,7.115
1777512886575,1777512887400,Right,1.049,0.415,0.055,-17.634,0.672,-0.626
1777512886575,1777512887419,Right,1.063,0.434,0.061,-29.634,1.573,-11.756
1777512886575,1777512887438,Right,0.937,0.308,0.048,-35.023,-0.046,-10.702
1777512886575,1777512887458,Right,1.039,0.317,0.068,-33.511,0.076,-3.954
1777512886575,1777512887479,Right,1.139,0.44,0.103,-36.809,2.55,-5.878
1777512886575,1777512887502,Right,1.203,0.508,0.094,-41.16,7.847,-16.977
1777512886575,1777512887521,Right,1.02,0.506,0.001,-42.366,7.588,-22.656
1777512886575,1777512887541,Right,1.077,0.635,-0.008,-50.351,7.863,3.16
1777512886575,1777512887560,Right,1.241,0.848,-0.029,-70.855,13.893,-1.45
1777512886575,1777512887579,Right,1.128,0.755,-0.058,-92.244,17.893,-30.748
1777512886575,1777512887598,Right,1.01,0.623,-0.146,-111.527,11.084,-44.489
1777512886575,1777512887622,Right,0.98,0.426,-0.222,-123.71,7.985,-38.183
1777512886575,1777512887641,Right,0.839,0.16,-0.205,-126.656,1.42,-29.282
1777512886575,1777512887660,Right,0.906,-0.152,-0.129,-120.275,-2.84,-19.695
1777512886575,1777512887679,Right,0.91,-0.302,-0.113,-100.901,-6.015,-28.183
1777512886575,1777512887698,Right,0.971,-0.326,-0.09,-78.26,-5.542,-16.702
1777512886575,1777512887722,Right,1.073,-0.035,-0.14,-72.626,-1.008,-16.824
1777512886575,1777512887743,Right,0.913,0.038,-0.176,-88.763,-1.282,1.527
1777512886575,1777512887760,Right,1.08,0.019,-0.174,-84.641,-6.87,13.527
1777512886575,1777512887779,Right,1.208,-0.121,-0.094,-76.046,0.198,2.947
1777512886575,1777512887799,Right,1.177,-0.116,-0.118,-69.389,8.336,-5.13
1777512886575,1777512887818,Right,0.972,-0.233,-0.165,-73.221,0.534,0.092
1777512886575,1777512887842,Right,1.08,-0.309,-0.11,-67.038,2.458,10.26
1777512886575,1777512887861,Right,1.168,-0.299,-0.026,-54.214,1.252,-7.45
1777512886575,1777512887880,Right,1.056,-0.229,-0.105,-46.504,-7.557,-58.183
1777512886575,1777512887899,Right,0.894,-0.421,-0.064,-55.038,-20.29,-34.168
1777512886575,1777512887918,Right,1.166,-0.533,0.046,-48.366,-12.748,6.992
1777512886575,1777512887950,Right,1.129,-0.436,0.051,-25.069,0.992,-1.756
1777512886575,1777512887962,Right,1.054,-0.38,0.025,-23.191,4.29,2.427
1777512886575,1777512887981,Right,0.94,-0.438,0.05,-18.58,1.863,21.145
1777512886575,1777512888001,Right,0.966,-0.318,0.064,-9.603,-3.725,8.565
1777512886575,1777512888020,Right,1.0,-0.239,0.048,-4.779,-3.695,0.458
1777512886575,1777512888040,Right,0.942,-0.224,0.067,-0.565,-3.313,13.435
1777512886575,1777512888059,Right,0.999,-0.11,0.084,-0.901,0.366,27.359
1777512886575,1777512888080,Right,1.004,0.044,0.057,-1.557,-2.748,3.542
1777512886575,1777512888098,Right,0.924,-0.041,0.038,-1.725,-8.351,3.313
1777512886575,1777512888118,Right,0.964,-0.078,0.03,-0.84,-11.71,11.053
1777512886575,1777512888142,Right,1.075,0.062,0.035,5.115,-12.718,8.183
1777512886575,1777512888161,Right,1.126,0.178,0.002,-2.55,-11.649,1.359
1777512886575,1777512888181,Right,1.156,0.045,0.045,-3.756,-9.771,5.42
1777512886575,1777512888201,Right,1.213,0.107,0.055,-2.305,0.305,14.198
1777512886575,1777512888221,Right,1.09,0.114,0.035,-4.275,0.534,1.466
1777512886575,1777512888240,Right,1.06,-0.005,0.059,-2.824,-3.511,-1.893
1777512886575,1777512888260,Right,1.111,0.01,0.081,1.664,0.031,2.443
1777512886575,1777512888280,Right,1.064,0.061,0.066,3.191,3.374,5.786
1777512886575,1777512888300,Right,1.018,0.024,0.062,2.305,1.695,6.412
1777512886575,1777512888319,Right,1.057,0.011,0.066,6.718,2.122,8.733
1777512886575,1777512888341,Right,1.045,0.131,0.031,6.504,1.863,3.939
1777512886575,1777512888360,Right,1.058,0.15,0.037,-1.542,3.389,6.473
1777512886575,1777512888380,Right,1.015,0.029,0.061,1.802,0.244,2.992
1777512886575,1777512888400,Right,1.039,0.072,0.049,3.267,3.13,9.221
1777512886575,1777512888419,Right,1.04,0.162,0.052,1.695,2.748,3.511
1777512886575,1777512888439,Right,1.059,0.123,0.067,-2.153,3.282,-0.168
1777512886575,1777512888459,Right,0.989,0.09,0.03,-5.267,3.969,-2.214
1777512886575,1777512888479,Right,1.007,0.077,0.057,-1.359,1.374,-1.649
1777512886575,1777512888498,Right,0.981,0.083,0.049,-3.603,1.588,5.557
1777512886575,1777512888518,Right,0.98,0.1,0.046,-6.183,0.519,4.198
1777512886575,1777512888538,Right,0.979,0.033,0.056,-3.802,-6.351,-6.992
1777512886575,1777512888562,Right,1.072,0.214,0.017,-2.595,-7.634,-18.321
1777512890030,1777512890032,Right,1.003,0.032,0.049,-10.458,1.603,8.031
1777512890030,1777512890051,Right,1.045,-0.225,-0.29,133.71,21.252,66.015
1777512890030,1777512890071,Right,1.027,0.022,0.069,2.26,0.229,-1.893
1777512890030,1777512890097,Right,1.019,-0.014,0.093,-0.198,-1.023,0.992
1777512890030,1777512890122,Right,1.037,0.014,0.091,-2.87,0.092,2.763
1777512890030,1777512890142,Right,1.053,-0.023,0.092,-5.206,1.847,4.26
1777512890030,1777512890161,Right,1.034,-0.079,0.095,-1.939,1.634,2.153
1777512890030,1777512890181,Right,0.997,-0.042,0.087,-0.916,2.122,5.237
1777512890030,1777512890201,Right,1.014,-0.062,0.108,3.099,-0.137,1.511
1777512890030,1777512890221,Right,1.025,-0.041,0.06,1.16,-0.122,6.229
1777512890030,1777512890240,Right,1.076,-0.002,0.068,1.252,1.603,6.427
1777512890030,1777512890260,Right,1.049,-0.019,0.082,-0.519,0.702,5.389
1777512890030,1777512890280,Right,1.073,-0.034,0.093,-0.397,1.664,5.389
1777512890030,1777512890292,Right,1.089,-0.019,0.084,-0.748,3.023,5.252
1777512890030,1777512890312,Right,1.05,0.01,0.095,-1.527,4.718,1.298
1777512890030,1777512890332,Right,1.018,-0.071,0.109,0.244,0.336,1.099
1777512890030,1777512890352,Right,1.042,-0.04,0.119,1.42,1.71,1.191
